dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;718;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;181;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1355;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΛΙΜΟΣ;581;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1958;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1183;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;837;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;455;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1414;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΔΑΦΝΗ;1478;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1350;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1483;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;685;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΕΙΡΗΝΗ;251;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;192;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1241;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2086;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;733;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;805;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΘΗΣΕΙΟ;402;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1029;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;379;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;728;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;780;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1578;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2676;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΜΟΣΧΑTΟ;542;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;689;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1257;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1160;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΝΙΚΑΙΑ;513;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;907;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2486;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;18;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;43;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1747;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1810;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;739;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1431;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;673;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;463;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;343;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;390;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΣΕΠOΛΙΑ;767;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1647;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4067;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΦΑΛΗΡΟ;555;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;497;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;786;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;8;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;35;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;196;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΑΘΗΝΑ;12;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;2;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;49;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;10;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΛΕΥKΑ;4;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;7;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;33;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;22;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;19;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;1;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
3;ΡΟΥΦ;2;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
4;TRAM;567;;;24/1/2024 7:49;23/1/2024 21:00;;;;Boarding
1;UKN;6460;;;24/1/2024 7:48;23/1/2024 22:00;;;;Boarding
2;KΑT;210;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΑTΕΧΑKΗ;489;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;819;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;786;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;848;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΗΦΙΣΙΑ;666;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;KΟΡΩΠΙ;38;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;TΑΥΡΟΣ;476;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;425;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑTTΙKΗ;3357;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;249;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;950;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;420;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;753;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;939;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;545;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;688;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;656;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;121;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1128;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΛΙΜΟΣ;486;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1673;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;886;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;617;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;386;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1286;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΔΑΦΝΗ;1170;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;977;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1016;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;519;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΕΙΡΗΝΗ;168;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;153;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΕΛΛΗΝΙKO;895;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1610;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;530;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;606;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΘΗΣΕΙΟ;261;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;814;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;284;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;599;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;673;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1126;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1047;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2116;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΜΟΣΧΑTΟ;429;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;466;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;884;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΝΙΚΑΙΑ;405;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;763;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2028;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;13;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;22;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1458;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1681;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;612;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1257;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;518;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;337;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;258;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;276;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΣΕΠOΛΙΑ;611;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1438;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;3628;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΦΑΛΗΡΟ;496;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;392;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;593;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;9;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;13;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;4;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;102;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΑΘΗΝΑ;4;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;3;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;41;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;13;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΛΕΥKΑ;1;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;6;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;9;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;40;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;9;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;1;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
4;TRAM;424;;;24/1/2024 7:49;23/1/2024 22:00;;;;Boarding
1;UKN;4813;;;24/1/2024 7:48;23/1/2024 23:00;;;;Boarding
2;KΑT;166;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΑTΕΧΑKΗ;391;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;653;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;627;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;709;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΗΦΙΣΙΑ;561;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;KΟΡΩΠΙ;26;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;TΑΥΡΟΣ;461;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;245;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑTTΙKΗ;2969;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;169;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;767;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;403;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;688;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;822;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;508;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;563;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;501;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;206;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1004;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΛΙΜΟΣ;389;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1154;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;836;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;570;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;333;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;994;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΔΑΦΝΗ;950;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;739;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;782;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;374;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΕΙΡΗΝΗ;113;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;122;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΕΛΛΗΝΙKO;786;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1355;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;494;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;578;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΘΗΣΕΙΟ;231;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;628;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;249;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;472;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;442;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;852;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1851;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΜΟΣΧΑTΟ;360;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;414;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;883;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1059;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΝΙΚΑΙΑ;265;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;551;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1323;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;7;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;29;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1119;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1159;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;507;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;919;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;470;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;351;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;272;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;145;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΣΕΠOΛΙΑ;558;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1130;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2528;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΦΑΛΗΡΟ;382;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;305;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;481;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;5;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;6;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;134;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΑΘΗΝΑ;2;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;1;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;23;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;6;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΛΕΥKΑ;2;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;2;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;10;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;19;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;6;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;7;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;1;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
4;TRAM;297;;;24/1/2024 7:49;23/1/2024 23:00;;;;Boarding
1;UKN;2614;;;24/1/2024 7:48;24/1/2024 0:00;;;;Boarding
2;KΑT;98;;;24/1/2024 7:49;24/1/2024 0:00;;;;Boarding
2;KΑTΕΧΑKΗ;274;;;24/1/2024 7:49;24/1/2024 0:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;379;;;24/1/2024 7:49;24/1/2024 0:00;;;;Boarding
