dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΝΕΟΣ KOΣΜΟΣ;1748;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;16;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
3;ΛΕΥKΑ;5;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;520;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;25;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;31;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;2276;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΕΙΡΗΝΗ;386;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΑΛΙΜΟΣ;899;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΝΙΚΑΙΑ;762;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;KΑTΕΧΑKΗ;1651;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;70;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
4;TRAM;911;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;840;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1146;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;ΡΟΥΦ;4;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;1012;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΦΑΛΗΡΟ;874;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1173;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;KΑT;497;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1198;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;877;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;773;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;30;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;12;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
2;ΜΟΣΧΑTΟ;829;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;25/4/2024 7:50;24/4/2024 12:00;;;;Boarding
2;KΗΦΙΣΙΑ;1418;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1010;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;341;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2467;;;25/4/2024 7:49;24/4/2024 12:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1709;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;14;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
3;ΑΘΗΝΑ;17;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;18;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
1;UKN;15888;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;451;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;793;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;22;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;401;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1983;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;560;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2523;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;402;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;KΑTΕΧΑKΗ;1234;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΛΙΜΟΣ;556;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1122;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;323;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΛΕΥKΑ;5;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;8;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΕΙΡΗΝΗ;192;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1813;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;858;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑTTΙKΗ;3629;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1157;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;841;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΦΑΛΗΡΟ;601;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;577;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;11;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1834;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;8;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΜΟΣΧΑTΟ;499;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;KΗΦΙΣΙΑ;851;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;KΑT;357;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2349;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;614;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;677;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΡΟΥΦ;1;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;725;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;561;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;900;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;13;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;855;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;560;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4292;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;51;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;920;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΣΕΠOΛΙΑ;624;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;698;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;677;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;943;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1543;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;63;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;955;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1152;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2728;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;23;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;KΟΡΩΠΙ;123;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1046;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;76;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;716;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2847;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;516;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4248;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;16;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1234;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;961;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;701;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;237;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;29;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΝΙΚΑΙΑ;538;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
4;TRAM;1005;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;714;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;340;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;669;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;61;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1236;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;955;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;15;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;TΑΥΡΟΣ;599;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1380;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;517;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;2;;;25/4/2024 7:50;24/4/2024 13:00;;;;Boarding
2;ΘΗΣΕΙΟ;432;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;928;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΔΑΦΝΗ;1506;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;442;;;25/4/2024 7:49;24/4/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1237;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;449;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1724;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;10;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;834;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΦΑΛΗΡΟ;623;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;945;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;2352;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;8;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΜΟΣΧΑTΟ;550;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΑT;323;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;677;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;472;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΡΟΥΦ;3;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;705;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;264;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΗΦΙΣΙΑ;856;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;678;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΛΕΥKΑ;3;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;243;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;627;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1982;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;18;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΕΙΡΗΝΗ;211;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;530;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΛΙΜΟΣ;502;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2420;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΑTΕΧΑKΗ;1088;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;334;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;5;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;446;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1162;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1026;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1343;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4258;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;497;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;39;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
4;TRAM;1060;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΝΙΚΑΙΑ;505;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;714;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑTTΙKΗ;3785;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;19;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
1;UKN;16361;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;635;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;42;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;412;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1081;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;14;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;70;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;887;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;407;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΘΗΣΕΙΟ;508;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΔΑΦΝΗ;1545;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;971;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;482;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;6;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;TΑΥΡΟΣ;575;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1316;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;911;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;14;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;882;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;597;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1064;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2604;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;948;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1216;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;378;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;796;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1781;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1765;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;13;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3050;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;420;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΑΘΗΝΑ;23;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΣΕΠOΛΙΑ;668;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;18;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;642;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;849;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;56;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;KΟΡΩΠΙ;113;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;22;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4235;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1543;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;783;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;28;;;25/4/2024 7:50;24/4/2024 14:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1006;;;25/4/2024 7:49;24/4/2024 14:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1096;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;893;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;21;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;75;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;23;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;932;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1068;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΔΑΦΝΗ;1584;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΝΙΚΑΙΑ;560;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΘΗΣΕΙΟ;466;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1577;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;862;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;604;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4432;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;653;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;202;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
4;TRAM;1052;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;727;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;407;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;TΑΥΡΟΣ;590;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1171;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1314;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;53;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;69;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1167;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2835;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;521;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1164;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;36;;;25/4/2024 7:50;24/4/2024 15:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;617;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΣΕΠOΛΙΑ;691;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;811;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;731;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1601;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;3363;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1300;;;25/4/2024 7:49;24/4/2024 15:00;;;;Boarding
