dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΑΝΘΟΥΠΟΛΗ;577;;;1/4/2024 14:38;31/3/2024 2:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;11;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;206;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΝΙΚΑΙΑ;51;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;150;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;296;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;305;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;351;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;53;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;103;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΣΕΠOΛΙΑ;108;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;KΑT;7;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;903;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;98;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;167;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
4;TRAM;40;;;1/4/2024 7:48;31/3/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;18;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΕΙΡΗΝΗ;5;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;28;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;22;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;637;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;376;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;317;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;50;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;134;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;121;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;KΑTΕΧΑKΗ;108;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;606;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;36;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;96;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑTTΙKΗ;243;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;322;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;146;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;108;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;138;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;110;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;387;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΛΙΜΟΣ;156;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;313;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;257;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;115;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΔΑΦΝΗ;198;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;84;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;369;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;132;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΕΛΛΗΝΙKO;257;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;363;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;175;;;1/4/2024 14:38;31/3/2024 4:00;;;;Boarding
1;UKN;311;;;1/4/2024 7:48;31/3/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;16;;;1/4/2024 7:48;31/3/2024 5:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;4;;;1/4/2024 7:48;31/3/2024 5:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;1;;;1/4/2024 7:48;31/3/2024 5:00;;;;Boarding
1;UKN;240;;;1/4/2024 7:48;31/3/2024 5:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1;;;1/4/2024 7:48;31/3/2024 5:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;2;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;18;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;5;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;16;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;8;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;2;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;4;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;1;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;1;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
3;ΡΟΥΦ;1;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
4;TRAM;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;5;;;1/4/2024 7:49;31/3/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;4;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;7;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;18;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;KΑT;2;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;15;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;6;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;7;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;13;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;9;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
1;UKN;468;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;4;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΔΑΦΝΗ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;8;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;3;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;12;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;6;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;4;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;1;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;15;;;1/4/2024 7:48;31/3/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;181;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;49;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;173;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;26;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;53;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;87;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;44;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;87;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;8;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;140;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;5;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;267;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;42;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;68;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;56;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;93;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;471;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;101;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;48;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;48;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;74;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
4;TRAM;48;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;3;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;6;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;17;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;8;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;2;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;5;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;2;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;14;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;15;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;9;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;5;;;1/4/2024 7:49;31/3/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;26;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;78;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;63;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;118;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;20;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;103;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
1;UKN;1347;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;85;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;66;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;123;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;28;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;148;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;189;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;479;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;58;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;8;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;61;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;500;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;98;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;151;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;57;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;KΑT;44;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;62;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;37;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;306;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;375;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;99;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;38;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;41;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;90;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;50;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;192;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;63;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;201;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;44;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;86;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;25;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;37;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;76;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;59;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;94;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;172;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;15;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;86;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;66;;;1/4/2024 7:48;31/3/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;78;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;148;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;152;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;82;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;809;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΦΑΛΗΡΟ;169;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;400;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;112;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΝΙΚΑΙΑ;136;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;510;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;150;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;237;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;356;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;23;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;9;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;488;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;174;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;126;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;86;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;13;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΛΕΥKΑ;2;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;151;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
4;TRAM;105;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;4;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΡΟΥΦ;1;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;9;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;3;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;17;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;7;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;12;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;7;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΑΘΗΝΑ;5;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;166;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;6;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;11;;;1/4/2024 7:49;31/3/2024 9:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;142;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;237;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΑT;81;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;332;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;181;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;266;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;149;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;166;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;109;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;232;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;302;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑTTΙKΗ;1251;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;109;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;TΑΥΡΟΣ;141;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΟΡΩΠΙ;36;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΗΦΙΣΙΑ;167;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;582;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;204;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;354;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;KΑTΕΧΑKΗ;208;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΜΟΣΧΑTΟ;106;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
1;UKN;2428;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΛΙΜΟΣ;94;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;421;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;100;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;185;;;1/4/2024 7:48;31/3/2024 9:00;;;;Boarding
